,0,1,2
54,0.011703439,0.008500724,-0.0005586914
55,0.010727767,-0.007256132,-0.00039021997
56,0.01595192,-0.017363803,-0.00531573
57,0.021346118,-0.011328622,-0.0054263314
58,-0.0018016272,-0.017787615,-0.0074838144
59,0.009940531,-0.014750486,0.004911192
60,0.0148651665,-0.01107991,0.0114726005
61,-0.019892067,-0.023673398,-0.005145354
62,0.015231014,-0.013927646,0.010357886
63,0.021896724,-0.004660826,0.0018200522
64,0.014562052,0.00519675,-0.0025724769
65,0.0021731227,-0.01374366,0.008637545
66,0.056193724,0.022609986,0.025058234
67,0.04402516,0.0041188523,0.00810248
68,-0.002915416,-0.027443549,-0.004730472
69,-0.02100853,-0.01670202,-0.0039779046
70,0.002549602,0.0003441894,0.008807405
71,0.00065745105,-0.014625867,-0.004639351
72,0.017559601,0.009705066,-0.003908681
73,0.0123398695,-0.018249068,0.009478626
74,0.0019878806,0.012529882,-0.0035725832
75,-0.00678746,0.002076726,-0.0077546346
76,0.005286967,-0.011176392,0.0020921198
77,-0.0035320288,-0.0059594396,0.0065895664
78,0.008343811,0.04858232,0.01780955
79,-0.009123352,-0.021043941,0.00834513
80,0.016101083,0.032244056,0.013891847
81,0.0019172699,0.0051888074,-0.00044388714
82,0.018227778,-0.0002838868,0.0009499515
83,0.03394575,0.014255882,-0.006196003
84,0.0077484,-0.01942313,-0.0122736255
85,-0.0078060348,-0.0008471304,0.0005202846
86,0.054973092,-0.0013341589,0.0046260045
87,-0.013099831,0.011274189,-0.009240643
88,0.02148739,0.013121897,-0.00018721823
89,-0.03441626,-0.026949465,-0.023135522
90,-0.0091732005,0.002645299,-0.0038407831
91,0.031939685,-3.6044643e-05,0.017044496
92,0.025382418,-0.030462414,-0.0031593363
93,-0.0070757093,-0.018491358,0.0018512238
94,0.0034915246,0.023680495,-0.007941977
95,0.01707075,-0.02127088,-0.0021357134
96,-0.0030433147,0.020600565,0.006785093
97,-0.011623246,-0.028400991,0.0067562186
98,0.020566015,0.018977175,-0.0015302917
99,0.060138807,-0.01708706,0.012015822
100,-0.012484338,-0.013039282,-0.011470309
